_id,categoryId,categoryName,sellingPrice
252630938073,139971,Video Game Consoles,212.98000000000002
252631029238,139971,Video Game Consoles,525
142166824293,139971,Video Game Consoles,222.45
262706335596,139971,Video Game Consoles,363
262712722929,139971,Video Game Consoles,388.99
192024023152,139971,Video Game Consoles,405
272441939411,139971,Video Game Consoles,225
142169876718,139971,Video Game Consoles,245
282251550990,139971,Video Game Consoles,400
162276500241,139971,Video Game Consoles,330
262712542323,139971,Video Game Consoles,385
262712996799,139971,Video Game Consoles,415
262711258148,139971,Video Game Consoles,180
182317509353,183068,PC & Console VR Headsets,459.99
322324221459,139971,Video Game Consoles,240
182350102874,139971,Video Game Consoles,149.98
142176239943,139971,Video Game Consoles,400
152312296192,139971,Video Game Consoles,232.5
401221668405,139971,Video Game Consoles,202.49
282251599367,139971,Video Game Consoles,425
252630785816,139971,Video Game Consoles,525
222310260132,139971,Video Game Consoles,194.49
152305941425,139971,Video Game Consoles,241.99
291932643356,139971,Video Game Consoles,237.4
112199387136,139971,Video Game Consoles,253.5
262713722014,139971,Video Game Consoles,235
182350074910,139971,Video Game Consoles,149.98
162268369698,139971,Video Game Consoles,211
252626251130,139971,Video Game Consoles,220
391611198584,139971,Video Game Consoles,242.5
282251693322,139971,Video Game Consoles,200
112198768255,139971,Video Game Consoles,205
322320900234,139971,Video Game Consoles,345
232138578803,139971,Video Game Consoles,150
291939405364,139971,Video Game Consoles,258
142171619297,139971,Video Game Consoles,314
172404617661,139971,Video Game Consoles,220
162270723306,139971,Video Game Consoles,222.45
201715023142,139971,Video Game Consoles,245
162272916866,139971,Video Game Consoles,215
302134941756,139971,Video Game Consoles,250
192017898096,139971,Video Game Consoles,303.82
152313072929,139971,Video Game Consoles,435
201714913632,139971,Video Game Consoles,219.99
302128278706,139971,Video Game Consoles,222.95
172399647004,139971,Video Game Consoles,377.92
302132154377,139971,Video Game Consoles,220
291938396173,139971,Video Game Consoles,208.98000000000002
222303725950,139971,Video Game Consoles,237.5
252629325608,139971,Video Game Consoles,265.5
112200410391,139971,Video Game Consoles,360
291933380096,139971,Video Game Consoles,214.98000000000002
262711413219,139971,Video Game Consoles,415
122220314528,139971,Video Game Consoles,215
232136679646,139971,Video Game Consoles,205.98000000000002
302134166085,139971,Video Game Consoles,234
192017845074,139971,Video Game Consoles,242.5
282243360320,139971,Video Game Consoles,227.5
222298936703,139971,Video Game Consoles,238
322320404121,139971,Video Game Consoles,255
162274942689,139971,Video Game Consoles,200.41
252630703148,139971,Video Game Consoles,149.96
172404510528,139971,Video Game Consoles,279
252630679451,139971,Video Game Consoles,230
401221842880,139971,Video Game Consoles,249.99
182349023674,139971,Video Game Consoles,274.99
322316356907,139971,Video Game Consoles,168.5
232132906346,139971,Video Game Consoles,285
282237624445,139971,Video Game Consoles,199.97
131998832892,139971,Video Game Consoles,199.99
401223004913,139971,Video Game Consoles,189.99
262713542060,139971,Video Game Consoles,230
222303547265,139971,Video Game Consoles,170.5
172404479155,139971,Video Game Consoles,172.99
152312499532,139971,Video Game Consoles,524.99
172403892244,139971,Video Game Consoles,216.99
112199059601,139971,Video Game Consoles,245
112197201397,139971,Video Game Consoles,254.5
222285837045,163826,Video Glasses,484
131994777950,139971,Video Game Consoles,330
162275195244,163826,Video Glasses,409.99
322318322555,139971,Video Game Consoles,300
351897892135,139971,Video Game Consoles,211.45
162267304671,183068,PC & Console VR Headsets,479
201712055034,139971,Video Game Consoles,232
152312403679,139971,Video Game Consoles,325
152311991016,139971,Video Game Consoles,174.99
302131898085,139971,Video Game Consoles,227
252628933113,139971,Video Game Consoles,239.99
322323781859,139971,Video Game Consoles,247.97
322321576624,139971,Video Game Consoles,300
142171167630,139971,Video Game Consoles,227.5
291938645099,139971,Video Game Consoles,310
122218468959,139971,Video Game Consoles,222.5
152219605375,139971,Video Game Consoles,208.99
172399487631,139971,Video Game Consoles,255
182348561853,139971,Video Game Consoles,230
282250606403,139971,Video Game Consoles,230
302134122015,139971,Video Game Consoles,199.75
172404055699,139971,Video Game Consoles,284.99
122210382518,139971,Video Game Consoles,215.48
262712814645,139971,Video Game Consoles,235
182348849295,139971,Video Game Consoles,240
152311997247,139971,Video Game Consoles,225
282250976112,139971,Video Game Consoles,500
162269365417,139971,Video Game Consoles,258.85
262706689724,139971,Video Game Consoles,230
112199629865,139971,Video Game Consoles,275
322322868891,139971,Video Game Consoles,250
152309671919,139971,Video Game Consoles,150
262715164913,139971,Video Game Consoles,215
282253147528,139971,Video Game Consoles,355
222312455990,139971,Video Game Consoles,255
172393178884,139971,Video Game Consoles,463.82
172397871833,139971,Video Game Consoles,320
112201796557,139971,Video Game Consoles,254
262709668965,139971,Video Game Consoles,300
302136004336,139971,Video Game Consoles,250
332029247147,139971,Video Game Consoles,395
172406147232,139971,Video Game Consoles,260
262705467137,139971,Video Game Consoles,233
262715264178,139971,Video Game Consoles,399.99
291910743139,139971,Video Game Consoles,219.95
222312043632,139971,Video Game Consoles,255
262707878104,139971,Video Game Consoles,375
322325611391,139971,Video Game Consoles,225
272445506011,139971,Video Game Consoles,239.5
182350028805,139971,Video Game Consoles,181.15
291940339699,139971,Video Game Consoles,219.95
172398950422,139971,Video Game Consoles,270
291940188609,139971,Video Game Consoles,217.98000000000002
182350683135,139971,Video Game Consoles,320
162276057550,139971,Video Game Consoles,239
152306331472,139971,Video Game Consoles,281
322317774873,139971,Video Game Consoles,242.49
222312193317,139971,Video Game Consoles,225
371784477512,139971,Video Game Consoles,233.5
282251863123,139971,Video Game Consoles,267.5
152306302242,139971,Video Game Consoles,270
122222869580,139971,Video Game Consoles,245
201691429502,139971,Video Game Consoles,325
152313577479,139971,Video Game Consoles,222.41
152311180850,139971,Video Game Consoles,193.5
152314679566,139971,Video Game Consoles,420
162277684010,139971,Video Game Consoles,200
302129437283,139971,Video Game Consoles,191
252624555075,139971,Video Game Consoles,486
232135862233,139971,Video Game Consoles,275
332022945664,139971,Video Game Consoles,252.5
152313432610,139971,Video Game Consoles,350
262714007686,139971,Video Game Consoles,208.5
182350960960,139971,Video Game Consoles,275
172405900479,139971,Video Game Consoles,215
282241399559,139971,Video Game Consoles,213.5
142170683174,139971,Video Game Consoles,240.5
252624461310,139971,Video Game Consoles,224.45
272438366838,139971,Video Game Consoles,240
291935651598,139971,Video Game Consoles,267.5
222312143912,139971,Video Game Consoles,225
322325385559,139971,Video Game Consoles,225
201711439392,139971,Video Game Consoles,324.99
192018853866,139971,Video Game Consoles,275
291939995014,139971,Video Game Consoles,217.98000000000002
112199153666,139971,Video Game Consoles,204.04
302135701045,139971,Video Game Consoles,250
142176183198,139971,Video Game Consoles,240
322320002572,139971,Video Game Consoles,199.99
291940222840,139971,Video Game Consoles,230
152314530574,139971,Video Game Consoles,285
152308454575,139971,Video Game Consoles,212.5
282246900085,139971,Video Game Consoles,320
272445898707,139971,Video Game Consoles,251.17
132000506826,139971,Video Game Consoles,395
172390631518,139971,Video Game Consoles,250
291930463187,139971,Video Game Consoles,266.5
232136672295,139971,Video Game Consoles,214.98000000000002
391615084691,139971,Video Game Consoles,214.98
262705051646,139971,Video Game Consoles,234.47
182350150218,139971,Video Game Consoles,240
262714034538,139971,Video Game Consoles,410
172404362278,139971,Video Game Consoles,173.5
252630828055,139971,Video Game Consoles,223.5
112201342066,139971,Video Game Consoles,320.99
262709785355,139971,Video Game Consoles,239.99
351903220032,139971,Video Game Consoles,200
192024332738,139971,Video Game Consoles,222.22
272438188733,48752,Console Systems,305
131993371448,139971,Video Game Consoles,310
291939776877,139971,Video Game Consoles,224
391620850891,139971,Video Game Consoles,220
112199519379,139971,Video Game Consoles,305
172398599100,139971,Video Game Consoles,300
282252385503,139971,Video Game Consoles,248.99
302133005899,139971,Video Game Consoles,300
222311983991,139971,Video Game Consoles,215
152305969425,139971,Video Game Consoles,262.5
152310847705,139971,Video Game Consoles,295
172405777388,139971,Video Game Consoles,279
222311491792,139971,Video Game Consoles,255
291933502246,139971,Video Game Consoles,209.5
322324670353,139971,Video Game Consoles,199
222306260267,139971,Video Game Consoles,310
172404887247,139971,Video Game Consoles,215.99
142176841492,139971,Video Game Consoles,244
252631646935,139971,Video Game Consoles,245
182343061298,139971,Video Game Consoles,265
112200858701,139971,Video Game Consoles,490
262714253822,139971,Video Game Consoles,235
252620740327,139971,Video Game Consoles,222.5
222311287961,139971,Video Game Consoles,440
172402887146,139971,Video Game Consoles,325
182350856297,139971,Video Game Consoles,159.99
262707775364,139971,Video Game Consoles,273
112201226732,139971,Video Game Consoles,200
182350814385,139971,Video Game Consoles,159.99
112201138234,139971,Video Game Consoles,230
201715247593,139971,Video Game Consoles,253
112200709041,139971,Video Game Consoles,558.94
262710744678,139971,Video Game Consoles,235.5
201713043995,139971,Video Game Consoles,200
232139765864,139971,Video Game Consoles,220.5
112201178998,139971,Video Game Consoles,150
182342930215,139971,Video Game Consoles,254.5
112200711131,139971,Video Game Consoles,285
182342920147,139971,Video Game Consoles,255
401220691530,139971,Video Game Consoles,211.94
272442463127,139971,Video Game Consoles,191.29000000000002
162277171690,139971,Video Game Consoles,230
172394603958,139971,Video Game Consoles,262.5
332028785084,139971,Video Game Consoles,284.99
291936311734,139971,Video Game Consoles,217.98000000000002
192023918803,139971,Video Game Consoles,221.5
192022095506,139971,Video Game Consoles,280
122220107068,139971,Video Game Consoles,540
272425354459,139971,Video Game Consoles,191.29000000000002
262704530361,139971,Video Game Consoles,315
272445160477,139971,Video Game Consoles,265
272425354408,139971,Video Game Consoles,191.29000000000002
182348683688,139971,Video Game Consoles,224.99
252631523250,139971,Video Game Consoles,360
182349831886,139971,Video Game Consoles,295
201714765981,139971,Video Game Consoles,234.99
291937116742,139971,Video Game Consoles,409.99
162268955618,139971,Video Game Consoles,205.5
112200740064,139971,Video Game Consoles,335
152307799959,183068,PC & Console VR Headsets,510
262713944122,139971,Video Game Consoles,192.98000000000002
132000036113,139971,Video Game Consoles,525
192024236020,139971,Video Game Consoles,240
222311344801,139971,Video Game Consoles,460
172404880938,139971,Video Game Consoles,300
182342574805,139971,Video Game Consoles,230.5
112199630725,139971,Video Game Consoles,365
152313613244,139971,Video Game Consoles,300
192024314296,139971,Video Game Consoles,289.99
142176367256,139971,Video Game Consoles,390
302135164355,139971,Video Game Consoles,200
311738361558,139971,Video Game Consoles,221
252630251006,139971,Video Game Consoles,250
192025818323,139971,Video Game Consoles,225
291941330258,139971,Video Game Consoles,259.99
201707710840,139971,Video Game Consoles,227.99
291934965142,139971,Video Game Consoles,242.5
252632871128,139971,Video Game Consoles,405
122219592223,139971,Video Game Consoles,265
262716087520,139971,Video Game Consoles,175
222313286577,139971,Video Game Consoles,209.99
162275577705,139971,Video Game Consoles,222.37
182344591316,139971,Video Game Consoles,490.95
262714866862,139971,Video Game Consoles,230
222312882503,139971,Video Game Consoles,230
122213804587,139971,Video Game Consoles,225
192026046333,139971,Video Game Consoles,205
131994659062,139971,Video Game Consoles,451.98
152310022841,139971,Video Game Consoles,235
142175264222,139971,Video Game Consoles,279.99
272436635323,139971,Video Game Consoles,225
232140817987,139971,Video Game Consoles,217.98000000000002
262716055666,139971,Video Game Consoles,285
152315897680,139971,Video Game Consoles,225
232139004610,139971,Video Game Consoles,208.98000000000002
282253658544,139971,Video Game Consoles,215.95
252623075043,139971,Video Game Consoles,273.57
332029576871,139971,Video Game Consoles,285.95
262715417097,139971,Video Game Consoles,179.26
192025863104,139971,Video Game Consoles,499
222313202256,139971,Video Game Consoles,219.19
272421844246,139971,Video Game Consoles,229.89999999999998
141943501831,139971,Video Game Consoles,575
122224032334,139971,Video Game Consoles,200
222313125381,139971,Video Game Consoles,305
222312807941,139971,Video Game Consoles,479.95
122218013604,139971,Video Game Consoles,285
201716789703,139971,Video Game Consoles,279.95
381844786235,139971,Video Game Consoles,225
132000737709,139971,Video Game Consoles,265
302130509250,139971,Video Game Consoles,235.5
322326499765,163826,Video Glasses,364.99
222306074990,139971,Video Game Consoles,290.99
291938476478,139971,Video Game Consoles,219.95
291939469678,139971,Video Game Consoles,219.95
172399820308,139971,Video Game Consoles,235
122223993695,139971,Video Game Consoles,200
131999474227,139971,Video Game Consoles,219.98000000000002
332030415629,139971,Video Game Consoles,335
192025633823,139971,Video Game Consoles,234
371783545856,139971,Video Game Consoles,222.48000000000002
401223576702,139971,Video Game Consoles,236.16
222308231267,139971,Video Game Consoles,205
322326239036,139971,Video Game Consoles,274
112192009916,139971,Video Game Consoles,218.94
182346707099,139971,Video Game Consoles,186.49
322320979705,139971,Video Game Consoles,224.5
272447271864,139971,Video Game Consoles,280
201710511717,139971,Video Game Consoles,200.5
201710511521,139971,Video Game Consoles,212.5
262706787054,139971,Video Game Consoles,281.01
142175348466,139971,Video Game Consoles,142.5
332030395713,139971,Video Game Consoles,215
142177035206,139971,Video Game Consoles,219.99
361827031363,139971,Video Game Consoles,246
162272268921,139971,Video Game Consoles,388
112201788921,139971,Video Game Consoles,244.99
182351068153,139971,Video Game Consoles,265.5
262712512532,139971,Video Game Consoles,515
222308094902,139971,Video Game Consoles,230
252633179446,139971,Video Game Consoles,235
201710392531,139971,Video Game Consoles,259.99
302135752747,139971,Video Game Consoles,205
282245682580,139971,Video Game Consoles,248.5
152309624112,139971,Video Game Consoles,410
182350817841,139971,Video Game Consoles,150
282253635525,139971,Video Game Consoles,224.95
222309729358,139971,Video Game Consoles,307.99
282245649373,139971,Video Game Consoles,197.99
252571209844,139971,Video Game Consoles,549.9
222312010084,139971,Video Game Consoles,225
291940512454,139971,Video Game Consoles,245
222311988360,139971,Video Game Consoles,315
112202341954,139971,Video Game Consoles,450
302133463293,139971,Video Game Consoles,225
361826292718,139971,Video Game Consoles,197.49
222312017725,139971,Video Game Consoles,196
191978321556,139971,Video Game Consoles,255
162270569645,139971,Video Game Consoles,222.5
262715348698,139971,Video Game Consoles,220
122223729736,139971,Video Game Consoles,225
232136682107,139971,Video Game Consoles,217.98000000000002
351897998340,139971,Video Game Consoles,222.5
401220591024,139971,Video Game Consoles,234.5
201712619581,139971,Video Game Consoles,215
222312444780,139971,Video Game Consoles,230.75
182344116793,139971,Video Game Consoles,222.5
122223654981,139971,Video Game Consoles,225
252631829449,139971,Video Game Consoles,274.99
232140683231,139971,Video Game Consoles,225
262715469847,139971,Video Game Consoles,276
332028082821,139971,Video Game Consoles,289
332014556836,139971,Video Game Consoles,277.37
302136423980,139971,Video Game Consoles,274
252622155905,139971,Video Game Consoles,255.5
142171321247,139971,Video Game Consoles,235.5
272443741305,139971,Video Game Consoles,222.5
252632308400,139971,Video Game Consoles,239.99
192024938526,139971,Video Game Consoles,198
291940428194,139971,Video Game Consoles,230
162270332359,139971,Video Game Consoles,240.5
222311792332,139971,Video Game Consoles,285
302131899961,139971,Video Game Consoles,425
192025524955,139971,Video Game Consoles,215
272444069144,139971,Video Game Consoles,245
332023540753,139971,Video Game Consoles,238.5
252621921032,139971,Video Game Consoles,235.5
272445911954,139971,Video Game Consoles,257
122221094741,139971,Video Game Consoles,295
182351518656,139971,Video Game Consoles,575
262708973446,139971,Video Game Consoles,205
182351494715,139971,Video Game Consoles,389
162277926266,139971,Video Game Consoles,237.99
172403340389,139971,Video Game Consoles,285
262715376689,139971,Video Game Consoles,210
282252939531,139971,Video Game Consoles,245
391620655130,139971,Video Game Consoles,279.99
172405999110,139971,Video Game Consoles,370
232112661526,139971,Video Game Consoles,550
291940293829,139971,Video Game Consoles,145
282253153355,139971,Video Game Consoles,350
252632419590,139971,Video Game Consoles,400
132000904451,139971,Video Game Consoles,513
222312531810,139971,Video Game Consoles,255
262715031290,139971,Video Game Consoles,300
272438328279,139971,Video Game Consoles,231.5
132002710750,139971,Video Game Consoles,240
381848189597,139971,Video Game Consoles,225
322327684997,139971,Video Game Consoles,219.19
252635191642,139971,Video Game Consoles,217.97
162246362985,163826,Video Glasses,470
262714030305,139971,Video Game Consoles,225.99
112204009389,139971,Video Game Consoles,225
322327728412,139971,Video Game Consoles,260
381841084927,139971,Video Game Consoles,253.49
112203919942,139971,Video Game Consoles,225
391616893481,139971,Video Game Consoles,212
252635075143,139971,Video Game Consoles,394.99
262717674184,139971,Video Game Consoles,195
322327161262,139971,Video Game Consoles,370
172408386904,139971,Video Game Consoles,224.99
332031310848,139971,Video Game Consoles,199.99
381841924690,139971,Video Game Consoles,350
322318420813,139971,Video Game Consoles,270.7
182353386595,139971,Video Game Consoles,300
162270677948,139971,Video Game Consoles,220
182329340960,139971,Video Game Consoles,219
142174622069,139971,Video Game Consoles,244.85
142174622000,139971,Video Game Consoles,219.56
201713499891,139971,Video Game Consoles,272.5
152308743070,139971,Video Game Consoles,245
152316032465,139971,Video Game Consoles,224.99
172408059827,139971,Video Game Consoles,289.99
192026688404,139971,Video Game Consoles,265
252620544400,139971,Video Game Consoles,230
152302821350,139971,Video Game Consoles,292
222312958421,139971,Video Game Consoles,220
162279928084,139971,Video Game Consoles,149.98
112198598802,139971,Video Game Consoles,242.5
201711561600,139971,Video Game Consoles,223.02
272443134132,139971,Video Game Consoles,230.55
291935791162,139971,Video Game Consoles,212.5
302131442751,139971,Video Game Consoles,221.99
272442581356,139971,Video Game Consoles,233.49
252628009848,139971,Video Game Consoles,242.5
282255152904,139971,Video Game Consoles,285
272433141759,139971,Video Game Consoles,214.5
182345000924,139971,Video Game Consoles,243
232133681950,139971,Video Game Consoles,227.5
272448658938,139971,Video Game Consoles,270
381840957212,139971,Video Game Consoles,251
282244655978,139971,Video Game Consoles,310
262716798971,139971,Video Game Consoles,184.5
201717811077,139971,Video Game Consoles,386
391620040106,139971,Video Game Consoles,286
262705247614,139971,Video Game Consoles,230
272440439564,139971,Video Game Consoles,220.5
192020778778,139971,Video Game Consoles,217.88
112196635606,139971,Video Game Consoles,237.5
172405039584,139971,Video Game Consoles,247.5
201717792397,139971,Video Game Consoles,308
282247067075,139971,Video Game Consoles,223
252624612384,139971,Video Game Consoles,264.5
131997839936,139971,Video Game Consoles,250
322324473595,163826,Video Glasses,496.77
262716753015,139971,Video Game Consoles,285.56
332031130163,139971,Video Game Consoles,220
112202347023,139971,Video Game Consoles,212.5
291942157238,139971,Video Game Consoles,230
142178755985,139971,Video Game Consoles,217
232135866963,139971,Video Game Consoles,229
401223546937,139971,Video Game Consoles,216.2
152317039299,139971,Video Game Consoles,375
322322120916,139971,Video Game Consoles,305
282254924731,139971,Video Game Consoles,350
311740332720,139971,Video Game Consoles,215
112200560849,139971,Video Game Consoles,280
172400729529,139971,Video Game Consoles,230.5
262716465267,139971,Video Game Consoles,265
201717751875,139971,Video Game Consoles,264.99
291935670216,139971,Video Game Consoles,227.5
322326237017,139971,Video Game Consoles,230
272445273721,139971,Video Game Consoles,237.5
112203320633,139971,Video Game Consoles,239
112203457574,139971,Video Game Consoles,225
222313767650,139971,Video Game Consoles,230
112196523322,139971,Video Game Consoles,201.5
112203200766,139971,Video Game Consoles,284.99
262708218991,139971,Video Game Consoles,237.5
302131295304,139971,Video Game Consoles,232.5
152313425473,139971,Video Game Consoles,235.5
162274209588,139971,Video Game Consoles,550
152315774773,139971,Video Game Consoles,265
232135755969,139971,Video Game Consoles,237.5
252633504486,139971,Video Game Consoles,250
262717818203,139971,Video Game Consoles,220
182352901676,139971,Video Game Consoles,175
222311270026,139971,Video Game Consoles,235
201715890141,139971,Video Game Consoles,300
201717660902,139971,Video Game Consoles,278
162278475198,139971,Video Game Consoles,230
351904701378,139971,Video Game Consoles,225
131995254892,139971,Video Game Consoles,280
291937503400,139971,Video Game Consoles,229.99
222309074964,139971,Video Game Consoles,214.25
262717890297,139971,Video Game Consoles,205
182338008007,139971,Video Game Consoles,285
162271739499,139971,Video Game Consoles,314.99
222306920822,139971,Video Game Consoles,246.5
282249239678,139971,Video Game Consoles,237.49
282246818356,139971,Video Game Consoles,200.5
201711353761,139971,Video Game Consoles,255
201711351284,139971,Video Game Consoles,256
112196373304,139971,Video Game Consoles,225
162278462220,139971,Video Game Consoles,400
222306817360,139971,Video Game Consoles,247.99
222303644187,139971,Video Game Consoles,202.5
152316703578,139971,Video Game Consoles,375
401225031485,139971,Video Game Consoles,499.99
282246757525,139971,Video Game Consoles,216
152304787612,139971,Video Game Consoles,213.49
182352534734,139971,Video Game Consoles,260
332024591851,139971,Video Game Consoles,212.5
401221102357,139971,Video Game Consoles,190.85
232141869605,139971,Video Game Consoles,204.99
332030894834,139971,Video Game Consoles,220
272447667346,139971,Video Game Consoles,249.99
351904618869,139971,Video Game Consoles,205
322319441088,139971,Video Game Consoles,267.49
282246711069,139971,Video Game Consoles,304
162276240366,139971,Video Game Consoles,250
162271591894,139971,Video Game Consoles,267.5
172407869856,139971,Video Game Consoles,205
322324143451,139971,Video Game Consoles,235
142172296000,139971,Video Game Consoles,385
262707860796,139971,Video Game Consoles,326
182349658650,139971,Video Game Consoles,215
152315774058,139971,Video Game Consoles,375
222313753585,139971,Video Game Consoles,375
272448253283,139971,Video Game Consoles,229.99
131998417098,139971,Video Game Consoles,216.49
252634351633,139971,Video Game Consoles,220
112202884575,139971,Video Game Consoles,375
201711179800,139971,Video Game Consoles,222.5
262707806601,139971,Video Game Consoles,237.5
162279042544,139971,Video Game Consoles,237.99
112200706604,139971,Video Game Consoles,230
322321729666,139971,Video Game Consoles,260
112192683022,139971,Video Game Consoles,242.28
162271501180,139971,Video Game Consoles,217.5
322319317878,139971,Video Game Consoles,222.5
201716446725,139971,Video Game Consoles,288
272447718093,139971,Video Game Consoles,175
262716032172,139971,Video Game Consoles,420
122224644813,139971,Video Game Consoles,280.1
172401569719,139971,Video Game Consoles,225
112201146177,139971,Video Game Consoles,215
182352623984,139971,Video Game Consoles,189
252628537103,139971,Video Game Consoles,145
262709299710,139971,Video Game Consoles,205
172400299396,139971,Video Game Consoles,239.5
381844777537,139971,Video Game Consoles,277
222306580387,139971,Video Game Consoles,211.5
322319266892,139971,Video Game Consoles,249.5
172405817710,139971,Video Game Consoles,214.99
322323996505,139971,Video Game Consoles,257.5
191869053836,139971,Video Game Consoles,149.49
262716639158,139971,Video Game Consoles,330
262717059645,139971,Video Game Consoles,294.99
182350133983,139971,Video Game Consoles,288
122223873804,139971,Video Game Consoles,288
332030340941,139971,Video Game Consoles,225
291941291392,139971,Video Game Consoles,324
222308762133,139971,Video Game Consoles,272.5
252634110999,139971,Video Game Consoles,245
182352521273,139971,Video Game Consoles,224
112195968952,139971,Video Game Consoles,192.5
332030380404,139971,Video Game Consoles,235
291938401838,139971,Video Game Consoles,208.98000000000002
152315332301,139971,Video Game Consoles,260.91999999999996
112202266407,139971,Video Game Consoles,368.31
172400181709,139971,Video Game Consoles,236
282253917934,139971,Video Game Consoles,274
182351330565,139971,Video Game Consoles,175
222313197212,139971,Video Game Consoles,285
282219738123,139971,Video Game Consoles,455
302136680675,139971,Video Game Consoles,215
282252736962,139971,Video Game Consoles,389.99
162278532899,139971,Video Game Consoles,226.5
262716179769,139971,Video Game Consoles,245
252633289342,139971,Video Game Consoles,245
222308521925,139971,Video Game Consoles,242.5
162278905548,139971,Video Game Consoles,239.41
172407002642,139971,Video Game Consoles,245
322326279964,163826,Video Glasses,464.99
142171664716,139971,Video Game Consoles,222.5
222305969159,139971,Video Game Consoles,180
222305963744,139971,Video Game Consoles,180
122223915726,139971,Video Game Consoles,190
172405010240,139971,Video Game Consoles,240
252622875415,139971,Video Game Consoles,240.5
162218686982,139971,Video Game Consoles,548.49
182344309342,139971,Video Game Consoles,226
262719081104,139971,Video Game Consoles,415
152318041994,139971,Video Game Consoles,250
322328307609,139971,Video Game Consoles,375
172409240344,139971,Video Game Consoles,214.99
291942896437,139971,Video Game Consoles,227.98000000000002
262184349460,139971,Video Game Consoles,509
381849421494,139971,Video Game Consoles,394.96
381849556814,139971,Video Game Consoles,225
172403796690,139971,Video Game Consoles,285
282255570019,139971,Video Game Consoles,275
201718695631,139971,Video Game Consoles,215
252632491231,139971,Video Game Consoles,260
162277885516,139971,Video Game Consoles,549.99
172408305965,183068,PC & Console VR Headsets,450.99
132002845810,139971,Video Game Consoles,212.5
222315267197,139971,Video Game Consoles,204.99
272448741741,139971,Video Game Consoles,275
112204921091,139971,Video Game Consoles,140
322321128574,139971,Video Game Consoles,234.5
172408070015,139971,Video Game Consoles,375
222310452145,139971,Video Game Consoles,197.5
172363749332,139971,Video Game Consoles,329.99
262718314570,139971,Video Game Consoles,175
131996704223,139971,Video Game Consoles,277
162273223312,139971,Video Game Consoles,315
252632903282,139971,Video Game Consoles,308.41
272444934435,139971,Video Game Consoles,175
371786876406,139971,Video Game Consoles,229.98000000000002
272449827701,139971,Video Game Consoles,235
182346806880,139971,Video Game Consoles,349.99
252634974993,139971,Video Game Consoles,329.99
152309968648,139971,Video Game Consoles,230.49
302136029639,139971,Video Game Consoles,300
122226369781,139971,Video Game Consoles,250
162281079372,139971,Video Game Consoles,159.99
222315168826,139971,Video Game Consoles,205
302132338061,139971,Video Game Consoles,375
172409292144,139971,Video Game Consoles,224.99
311741129511,139971,Video Game Consoles,215
291940438359,139971,Video Game Consoles,250.5
162273150020,139971,Video Game Consoles,227.5
371784368582,139971,Video Game Consoles,263.49
272449902100,139971,Video Game Consoles,300
142174120016,139971,Video Game Consoles,172.98000000000002
162281073274,139971,Video Game Consoles,250
112204526618,139971,Video Game Consoles,260
162277693269,139971,Video Game Consoles,249.99
122226570396,139971,Video Game Consoles,275
282253148482,139971,Video Game Consoles,210
152318122979,139971,Video Game Consoles,209.95
162276572160,183068,PC & Console VR Headsets,488
232141116002,139971,Video Game Consoles,300
322321021709,139971,Video Game Consoles,238
201718430244,139971,Video Game Consoles,219.99
222315083497,139971,Video Game Consoles,200
302132290314,139971,Video Game Consoles,210
262714796663,139971,Video Game Consoles,295
162281019056,139971,Video Game Consoles,159.99
122216071828,139971,Video Game Consoles,252.5
172401803868,139971,Video Game Consoles,225
332030499693,139971,Video Game Consoles,395
152318179485,139971,Video Game Consoles,269.98
172401796306,139971,Video Game Consoles,217.5
322328424938,139971,Video Game Consoles,325
222312257284,139971,Video Game Consoles,311
162280917224,139971,Video Game Consoles,159.99
262709761342,139971,Video Game Consoles,218.5
401219522438,139971,Video Game Consoles,149.99
172401731666,139971,Video Game Consoles,287
311736532611,139971,Video Game Consoles,262.49
132002123016,139971,Video Game Consoles,200
142178804159,139971,Video Game Consoles,237.5
322327522873,139971,Video Game Consoles,259
322327482124,139971,Video Game Consoles,230
322325408740,139971,Video Game Consoles,217.5
222312195258,139971,Video Game Consoles,172.72
291938476226,139971,Video Game Consoles,220.32
262715627372,139971,Video Game Consoles,395
182354257444,139971,Video Game Consoles,200
262718007118,139971,Video Game Consoles,266
201714167972,139971,Video Game Consoles,329.99
222314764626,139971,Video Game Consoles,304
122215982673,139971,Video Game Consoles,305
152312187406,139971,Video Game Consoles,240.55
112201481138,139971,Video Game Consoles,299.99
222314863213,139971,Video Game Consoles,355
222314988320,139971,Video Game Consoles,225
162280829122,139971,Video Game Consoles,149.98
252636117912,139971,Video Game Consoles,219.99
112204564136,139971,Video Game Consoles,291.95
282254843348,139971,Video Game Consoles,399.99
282247959252,139971,Video Game Consoles,211
252636232231,139971,Video Game Consoles,222
201718296374,139971,Video Game Consoles,240.98000000000002
222314859439,139971,Video Game Consoles,249.99
232139923330,139971,Video Game Consoles,181.99
332028469085,139971,Video Game Consoles,181.99
192027382532,139971,Video Game Consoles,450
302132127118,139971,Video Game Consoles,215.85
152309483008,139971,Video Game Consoles,268.5
222313918146,139971,Video Game Consoles,209.49
172407338787,139971,Video Game Consoles,250
291940176352,139971,Video Game Consoles,487
291942644100,139971,Video Game Consoles,264.98
232138831595,139971,Video Game Consoles,308
351905433143,139971,Video Game Consoles,174.99
272449305797,139971,Video Game Consoles,225
182354086748,139971,Video Game Consoles,225
222305020925,139971,Video Game Consoles,414.79
